1714884594579,0.0
1714884598579,0.0
1714884602579,0.0
1714884606579,0.0
1714884610579,0.0
1714884614579,0.0
1714884618579,0.0
1714884622579,0.0
1714884626579,0.0
1714884630579,0.0
1714884634579,0.0
1714884638579,0.0
1714884642579,0.0
1714884646579,0.0
1714884650579,0.0
1714884654579,0.0
1714884658579,0.0
1714884662579,0.0
1714884666579,0.0
1714884670579,0.0
1714884674579,0.0
1714884678579,0.0
1714884682579,0.0
1714884686579,0.0
1714884690579,0.0
1714884694579,0.0
1714884698579,0.0
1714884702579,0.0
1714884706579,0.0
1714884710579,0.0
1714884714579,0.0
1714884718579,0.0
1714884722579,0.0
1714884726579,0.0
1714884730579,0.0
1714884734579,0.0
1714884738579,0.0
1714884742579,0.0
1714884746579,0.0
1714884750579,0.0
1714884754579,0.0
1714884758579,0.0
1714884762579,0.0
1714884766579,0.0
1714884770579,0.0
1714884774579,0.0
1714884778579,0.0
1714884782579,0.0
1714884786579,0.0
1714884790579,0.0
1714884794579,0.0
1714884798579,0.0
1714884802579,0.0
1714884806579,0.0
1714884810579,0.0
1714884814579,0.0
1714884818579,0.0
1714884822579,0.0
1714884826579,0.0
1714884830579,0.0
1714884834579,0.0
1714884838579,0.0
1714884842579,0.0
1714884846579,0.0
1714884850579,0.0
1714884854579,0.0
1714884858579,0.0
1714884862579,0.0
1714884866579,0.0
1714884870579,0.0
1714884874579,0.0
1714884878579,0.0
1714884882579,0.0
1714884886579,0.0
1714884890579,0.0
1714884894579,0.0
1714884898579,0.0
1714884902579,0.0
1714884906579,0.0
1714884910579,0.0
1714884914579,0.0
1714884918579,0.0
1714884922579,0.0
1714884926579,0.0
1714884930579,0.0
1714884934579,0.0
1714884938579,0.0
1714884942579,0.0
1714884946579,0.0
1714884950579,0.0
1714884954579,0.0
1714884958579,0.0
1714884962579,0.0
1714884966579,0.0
1714884970579,0.0
1714884974579,0.0
1714884978579,0.0
1714884982579,0.0
1714884986579,0.0
1714884990579,0.0
1714884994579,0.0
1714884998579,0.0
1714885002579,0.0
1714885006579,0.0
1714885010579,0.0
1714885014579,0.0
1714885018579,0.0
1714885022579,0.0
1714885026579,0.0
1714885030579,0.0
1714885034579,0.0
1714885038579,0.0
1714885042579,0.0
1714885046579,0.0
1714885050579,0.0
1714885054579,0.0
1714885058579,0.0
1714885062579,0.0
1714885066579,0.0
1714885070579,0.0
1714885074579,0.0
1714885078579,0.0
1714885082579,0.0
1714885086579,0.0
1714885090579,0.0
1714885094579,0.0
1714885098579,0.0
1714885102579,0.0
1714885106579,0.0
1714885110579,0.0
1714885114579,0.0
1714885118579,0.0
1714885122579,0.0
1714885126579,0.0
1714885130579,0.0
1714885134579,0.0
1714885138579,0.0
1714885142579,0.0
1714885146579,0.0
1714885150579,0.0
1714885154579,0.0
1714885158579,0.0
1714885162579,0.0
1714885166579,0.0
1714885170579,0.0
1714885174579,0.0
1714885178579,0.0
1714885182579,0.0
1714885186579,0.0
1714885190579,0.0
1714885194579,0.0
1714885198579,0.0
1714885202579,0.0
1714885206579,0.0
1714885210579,0.0
1714885214579,0.0
1714885218579,0.0
1714885222579,0.0
1714885226579,0.0
1714885230579,0.0
1714885234579,0.0
1714885238579,0.0
1714885242579,0.0
1714885246579,0.0
1714885250579,0.0
1714885254579,0.0
1714885258579,0.0
1714885262579,0.0
1714885266579,0.0
1714885270579,0.0
1714885274579,0.0
1714885278579,0.0
1714885282579,0.0
1714885286579,0.0
1714885290579,0.0
1714885294579,0.0
1714885298579,0.0
1714885302579,0.0
1714885306579,0.0
1714885310579,0.0
1714885314579,0.0
1714885318579,0.0
1714885322579,0.0
1714885326579,0.0
1714885330579,0.0
1714885334579,0.0
1714885338579,0.0
1714885342579,0.0
1714885346579,0.0
1714885350579,0.0
1714885354579,0.0
1714885358579,0.0
1714885362579,0.0
1714885366579,0.0
1714885370579,0.0
1714885374579,0.0
1714885378579,0.0
1714885382579,0.0
1714885386579,0.0
1714885390579,0.0
1714885394579,0.0
1714885398579,0.0
1714885402579,0.0
1714885406579,0.0
1714885410579,0.0
1714885414579,0.0
1714885418579,0.0
1714885422579,0.0
1714885426579,0.0
1714885430579,0.0
1714885434579,0.0
1714885438579,0.0
1714885442579,0.0
1714885446579,0.0
1714885450579,0.0
1714885454579,0.0
1714885458579,0.0
1714885462579,0.0
1714885466579,0.0
1714885470579,0.0
1714885474579,0.0
1714885478579,0.0
1714885482579,0.0
1714885486579,0.0
1714885490579,0.0
1714885494579,0.0
1714885498579,0.0
1714885502579,0.0
1714885506579,0.0
1714885510579,0.0
1714885514579,0.0
1714885518579,0.0
1714885522579,0.0
1714885526579,0.0
1714885530579,0.0
1714885534579,0.0
1714885538579,0.0
1714885542579,0.0
1714885546579,0.0
1714885550579,0.0
1714885554579,0.0
1714885558579,0.0
1714885562579,0.0
1714885566579,0.0
1714885570579,0.0
1714885574579,0.0
1714885578579,0.0
1714885582579,0.0
1714885586579,0.0
1714885590579,0.0
1714885594579,0.0
1714885598579,0.0
1714885602579,0.0
1714885606579,0.0
1714885610579,0.0
1714885614579,0.0
1714885618579,0.0
1714885622579,0.0
1714885626579,0.0
1714885630579,0.0
1714885634579,0.0
1714885638579,0.0
1714885642579,0.0
1714885646579,0.0
1714885650579,0.0
1714885654579,0.0
1714885658579,0.0
1714885662579,0.0
1714885666579,0.0
1714885670579,0.0
1714885674579,0.0
1714885678579,0.0
1714885682579,0.0
1714885686579,0.0
1714885690579,0.0
1714885694579,0.0
1714885698579,0.0
1714885702579,0.0
1714885706579,0.0
1714885710579,0.0
1714885714579,0.0
1714885718579,0.0
1714885722579,0.0
1714885726579,0.0
1714885730579,0.0
1714885734579,0.0
1714885738579,0.0
1714885742579,0.0
1714885746579,0.0
1714885750579,0.0
1714885754579,0.0
1714885758579,0.0
1714885762579,0.0
1714885766579,0.0
1714885770579,0.0
1714885774579,0.0
1714885778579,0.0
1714885782579,0.0
1714885786579,0.0
1714885790579,0.0
1714885794579,0.0
1714885798579,0.0
1714885802579,0.0
1714885806579,0.0
1714885810579,0.0
1714885814579,0.0
1714885818579,0.0
1714885822579,0.0
1714885826579,0.0
1714885830579,0.0
1714885834579,0.0
1714885838579,0.0
1714885842579,0.0
1714885846579,0.0
1714885850579,0.0
1714885854579,0.0
1714885858579,0.0
1714885862579,0.0
1714885866579,0.0
1714885870579,0.0
1714885874579,0.0
1714885878579,0.0
1714885882579,0.0
1714885886579,0.0
1714885890579,0.0
1714885894579,0.0
1714885898579,0.0
1714885902579,0.0
1714885906579,0.0
1714885910579,0.0
1714885914579,0.0
1714885918579,0.0
1714885922579,0.0
1714885926579,0.0
1714885930579,0.0
1714885934579,0.0
1714885938579,0.0
1714885942579,0.0
1714885946579,0.0
1714885950579,0.0
1714885954579,0.0
1714885958579,0.0
1714885962579,0.0
1714885966579,0.0
1714885970579,0.0
1714885974579,0.0
1714885978579,0.0
1714885982579,0.0
1714885986579,0.0
1714885990579,0.0
1714885994579,0.0
1714885998579,0.0
1714886002579,0.0
1714886006579,0.0
1714886010579,0.0
1714886014579,0.0
1714886018579,0.0
1714886022579,0.0
1714886026579,0.0
1714886030579,0.0
1714886034579,0.0
1714886038579,0.0
1714886042579,0.0
1714886046579,0.0
1714886050579,0.0
1714886054579,0.0
1714886058579,0.0
1714886062579,0.0
1714886066579,0.0
1714886070579,0.0
1714886074579,0.0
1714886078579,0.0
1714886082579,0.0
1714886086579,0.0
1714886090579,0.0
1714886094579,0.0
1714886098579,0.0
1714886102579,0.0
1714886106579,0.0
1714886110579,0.0
1714886114579,0.0
1714886118579,0.0
1714886122579,0.0
1714886126579,0.0
1714886130579,0.0
1714886134579,0.0
1714886138579,0.0
1714886142579,0.0
1714886146579,0.0
1714886150579,0.0
1714886154579,0.0
1714886158579,0.0
1714886162579,0.0
1714886166579,0.0
1714886170579,0.0
1714886174579,0.0
1714886178579,0.0
1714886182579,0.0
1714886186579,0.0
1714886190579,0.0
1714886194579,0.0
1714886198579,0.0
1714886202579,0.0
1714886206579,0.0
1714886210579,0.0
1714886214579,0.0
1714886218579,0.0
1714886222579,0.0
1714886226579,0.0
1714886230579,0.0
1714886234579,0.0
1714886238579,0.0
1714886242579,0.0
1714886246579,0.0
1714886250579,0.0
1714886254579,0.0
1714886258579,0.0
1714886262579,0.0
1714886266579,0.0
1714886270579,0.0
1714886274579,0.0
1714886278579,0.0
1714886282579,0.0
1714886286579,0.0
1714886290579,0.0
1714886294579,0.0
1714886298579,0.0
1714886302579,0.0
1714886306579,0.0
1714886310579,0.0
1714886314579,0.0
1714886318579,0.0
1714886322579,0.0
1714886326579,0.0
1714886330579,0.0
1714886334579,0.0
1714886338579,0.0
1714886342579,0.0
1714886346579,0.0
1714886350579,0.0
1714886354579,0.0
1714886358579,0.0
1714886362579,0.0
1714886366579,0.0
1714886370579,0.0
1714886374579,0.0
1714886378579,0.0
1714886382579,0.0
1714886386579,0.0
1714886390579,0.0
1714886394579,0.0
1714886398579,0.0
1714886402579,0.0
1714886406579,0.0
1714886410579,0.0
1714886414579,0.0
1714886418579,0.0
1714886422579,0.0
1714886426579,0.0
1714886430579,0.0
1714886434579,0.0
1714886438579,0.0
1714886442579,0.0
1714886446579,0.0
1714886450579,0.0
1714886454579,0.0
1714886458579,0.0
1714886462579,0.0
1714886466579,0.0
1714886470579,0.0
1714886474579,0.0
1714886478579,0.0
1714886482579,0.0
1714886486579,0.0
1714886490579,0.0
1714886494579,0.0
1714886498579,0.0
1714886502579,0.0
1714886506579,0.0
1714886510579,0.0
1714886514579,0.0
1714886518579,0.0
1714886522579,0.0
1714886526579,0.0
1714886530579,0.0
1714886534579,0.0
1714886538579,0.0
1714886542579,0.0
1714886546579,0.0
1714886550579,0.0
1714886554579,0.0
1714886558579,0.0
1714886562579,0.0
1714886566579,0.0
1714886570579,0.0
1714886574579,0.0
1714886578579,0.0
1714886582579,0.0
1714886586579,0.0
1714886590579,0.0
1714886594579,0.0
1714886598579,0.0
1714886602579,0.0
1714886606579,0.0
1714886610579,0.0
1714886614579,0.0
1714886618579,0.0
1714886622579,0.0
1714886626579,0.0
1714886630579,0.0
1714886634579,0.0
1714886638579,0.0
1714886642579,0.0
1714886646579,0.0
1714886650579,0.0
1714886654579,0.0
1714886658579,0.0
1714886662579,0.0
1714886666579,0.0
1714886670579,0.0
1714886674579,0.0
1714886678579,0.0
1714886682579,0.0
1714886686579,0.0
1714886690579,0.0
1714886694579,0.0
1714886698579,0.0
1714886702579,0.0
1714886706579,0.0
1714886710579,0.0
1714886714579,0.0
1714886718579,0.0
1714886722579,0.0
1714886726579,0.0
1714886730579,0.0
1714886734579,0.0
1714886738579,0.0
1714886742579,0.0
1714886746579,0.0
1714886750579,0.0
1714886754579,0.0
1714886758579,0.0
1714886762579,0.0
1714886766579,0.0
1714886770579,0.0
1714886774579,0.0
1714886778579,0.0
1714886782579,0.0
1714886786579,0.0
1714886790579,0.0
1714886794579,0.0
1714886798579,0.0
1714886802579,0.0
1714886806579,0.0
1714886810579,0.0
1714886814579,0.0
1714886818579,0.0
1714886822579,0.0
1714886826579,0.0
1714886830579,0.0
1714886834579,0.0
1714886838579,0.0
1714886842579,0.0
1714886846579,0.0
1714886850579,0.0
1714886854579,0.0
1714886858579,0.0
1714886862579,0.0
1714886866579,0.0
1714886870579,0.0
1714886874579,0.0
1714886878579,0.0
1714886882579,0.0
1714886886579,0.0
1714886890579,0.0
1714886894579,0.0
1714886898579,0.0
1714886902579,0.0
1714886906579,0.0
1714886910579,0.0
1714886914579,0.0
1714886918579,0.0
1714886922579,0.0
1714886926579,0.0
1714886930579,0.0
1714886934579,0.0
1714886938579,0.0
1714886942579,0.0
1714886946579,0.0
1714886950579,0.0
1714886954579,0.0
1714886958579,0.0
1714886962579,0.0
1714886966579,0.0
1714886970579,0.0
1714886974579,0.0
1714886978579,0.0
1714886982579,0.0
1714886986579,0.0
1714886990579,0.0
1714886994579,0.0
1714886998579,0.0
1714887002579,0.0
1714887006579,0.0
1714887010579,0.0
1714887014579,0.0
1714887018579,0.0
1714887022579,0.0
1714887026579,0.0
1714887030579,0.0
1714887034579,0.0
1714887038579,0.0
1714887042579,0.0
1714887046579,0.0
1714887050579,0.0
1714887054579,0.0
1714887058579,0.0
1714887062579,0.0
1714887066579,0.0
1714887070579,0.0
1714887074579,0.0
1714887078579,0.0
1714887082579,0.0
1714887086579,0.0
1714887090579,0.0
1714887094579,0.0
1714887098579,0.0
1714887102579,0.0
1714887106579,0.0
1714887110579,0.0
1714887114579,0.0
1714887118579,0.0
1714887122579,0.0
1714887126579,0.0
1714887130579,0.0
1714887134579,0.0
1714887138579,0.0
1714887142579,0.0
1714887146579,0.0
1714887150579,0.0
1714887154579,0.0
1714887158579,0.0
1714887162579,0.0
1714887166579,0.0
1714887170579,0.0
1714887174579,0.0
1714887178579,0.0
1714887182579,0.0
1714887186579,0.0
1714887190579,0.0
1714887194579,0.0
1714887198579,0.0
1714887202579,0.0
1714887206579,0.0
1714887210579,0.0
1714887214579,0.0
1714887218579,0.0
1714887222579,0.0
1714887226579,0.0
1714887230579,0.0
1714887234579,0.0
1714887238579,0.0
1714887242579,0.0
1714887246579,0.0
1714887250579,0.0
1714887254579,0.0
1714887258579,0.0
1714887262579,0.0
1714887266579,0.0
1714887270579,0.0
1714887274579,0.0
1714887278579,0.0
1714887282579,0.0
1714887286579,0.0
1714887290579,0.0
1714887294579,0.0
1714887298579,0.0
1714887302579,0.0
1714887306579,0.0
1714887310579,0.0
1714887314579,0.0
1714887318579,0.0
1714887322579,0.0
1714887326579,0.0
1714887330579,0.0
1714887334579,0.0
1714887338579,0.0
1714887342579,0.0
1714887346579,0.0
1714887350579,0.0
1714887354579,0.0
1714887358579,0.0
1714887362579,0.0
1714887366579,0.0
1714887370579,0.0
1714887374579,0.0
1714887378579,0.0
1714887382579,0.0
1714887386579,0.0
1714887390579,0.0
1714887394579,0.0
1714887398579,0.0
1714887402579,0.0
1714887406579,0.0
1714887410579,0.0
1714887414579,0.0
1714887418579,0.0
1714887422579,0.0
1714887426579,0.0
1714887430579,0.0
1714887434579,0.0
1714887438579,0.0
1714887442579,0.0
1714887446579,0.0
1714887450579,0.0
1714887454579,0.0
1714887458579,0.0
1714887462579,0.0
1714887466579,0.0
1714887470579,0.0
1714887474579,0.0
1714887478579,0.0
1714887482579,0.0
1714887486579,0.0
1714887490579,0.0
1714887494579,0.0
1714887498579,0.0
1714887502579,0.0
1714887506579,0.0
1714887510579,0.0
1714887514579,0.0
1714887518579,0.0
1714887522579,0.0
1714887526579,0.0
1714887530579,0.0
1714887534579,0.0
1714887538579,0.0
1714887542579,0.0
1714887546579,0.0
1714887550579,0.0
1714887554579,0.0
1714887558579,0.0
1714887562579,0.0
1714887566579,0.0
1714887570579,0.0
1714887574579,0.0
1714887578579,0.0
1714887582579,0.0
1714887586579,0.0
1714887590579,0.0
1714887594579,0.0
1714887598579,0.0
1714887602579,0.0
1714887606579,0.0
1714887610579,0.0
1714887614579,0.0
1714887618579,0.0
1714887622579,0.0
1714887626579,0.0
1714887630579,0.0
1714887634579,0.0
1714887638579,0.0
1714887642579,0.0
1714887646579,0.0
1714887650579,0.0
1714887654579,0.0
1714887658579,0.0
1714887662579,0.0
1714887666579,0.0
1714887670579,0.0
1714887674579,0.0
1714887678579,0.0
1714887682579,0.0
1714887686579,0.0
1714887690579,0.0
1714887694579,0.0
1714887698579,0.0
1714887702579,0.0
1714887706579,0.0
1714887710579,0.0
1714887714579,0.0
1714887718579,0.0
1714887722579,0.0
1714887726579,0.0
1714887730579,0.0
1714887734579,0.0
1714887738579,0.0
1714887742579,0.0
1714887746579,0.0
1714887750579,0.0
1714887754579,0.0
1714887758579,0.0
1714887762579,0.0
1714887766579,0.0
1714887770579,0.0
1714887774579,0.0
1714887778579,0.0
1714887782579,0.0
1714887786579,0.0
1714887790579,0.0
1714887794579,0.0
1714887798579,0.0
1714887802579,0.0
1714887806579,0.0
1714887810579,0.0
1714887814579,0.0
1714887818579,0.0
1714887822579,0.0
1714887826579,0.0
1714887830579,0.0
1714887834579,0.0
1714887838579,0.0
1714887842579,0.0
1714887846579,0.0
1714887850579,0.0
1714887854579,0.0
1714887858579,0.0
1714887862579,0.0
1714887866579,0.0
1714887870579,0.0
1714887874579,0.0
1714887878579,0.0
1714887882579,0.0
1714887886579,0.0
1714887890579,0.0
1714887894579,0.0
1714887898579,0.0
1714887902579,0.0
1714887906579,0.0
1714887910579,0.0
1714887914579,0.0
1714887918579,0.0
1714887922579,0.0
1714887926579,0.0
1714887930579,0.0
1714887934579,0.0
1714887938579,0.0
1714887942579,0.0
1714887946579,0.0
1714887950579,0.0
1714887954579,0.0
1714887958579,0.0
1714887962579,0.0
1714887966579,0.0
1714887970579,0.0
1714887974579,0.0
1714887978579,0.0
1714887982579,0.0
1714887986579,0.0
1714887990579,0.0
1714887994579,0.0
1714887998579,0.0
1714888002579,0.0
1714888006579,0.0
1714888010579,0.0
1714888014579,0.0
1714888018579,0.0
1714888022579,0.0
1714888026579,0.0
1714888030579,0.0
1714888034579,0.0
1714888038579,0.0
1714888042579,0.0
1714888046579,0.0
1714888050579,0.0
1714888054579,0.0
1714888058579,0.0
1714888062579,0.0
1714888066579,0.0
1714888070579,0.0
1714888074579,0.0
1714888078579,0.0
1714888082579,0.0
1714888086579,0.0
1714888090579,0.0
1714888094579,0.0
1714888098579,0.0
1714888102579,0.0
1714888106579,0.0
1714888110579,0.0
1714888114579,0.0
1714888118579,0.0
1714888122579,0.0
1714888126579,0.0
1714888130579,0.0
1714888134579,0.0
1714888138579,0.0
1714888142579,0.0
1714888146579,0.0
1714888150579,0.0
1714888154579,0.0
1714888158579,0.0
1714888162579,0.0
1714888166579,0.0
1714888170579,0.0
1714888174579,0.0
1714888178579,0.0
1714888182579,0.0
1714888186579,0.0
1714888190579,0.0
1714888194579,0.0
1714888198579,0.0
1714888202579,0.0
1714888206579,0.0
1714888210579,0.0
1714888214579,0.0
1714888218579,0.0
1714888222579,0.0
1714888226579,0.0
1714888230579,0.0
1714888234579,0.0
1714888238579,0.0
1714888242579,0.0
1714888246579,0.0
1714888250579,0.0
1714888254579,0.0
1714888258579,0.0
1714888262579,0.0
1714888266579,0.0
1714888270579,0.0
1714888274579,0.0
1714888278579,0.0
1714888282579,0.0
1714888286579,0.0
1714888290579,0.0
1714888294579,0.0
1714888298579,0.0
1714888302579,0.0
1714888306579,0.0
1714888310579,0.0
1714888314579,0.0
1714888318579,0.0
1714888322579,0.0
1714888326579,0.0
1714888330579,0.0
1714888334579,0.0
1714888338579,0.0
1714888342579,0.0
1714888346579,0.0
1714888350579,0.0
1714888354579,0.0
1714888358579,0.0
1714888362579,0.0
1714888366579,0.0
1714888370579,0.0
1714888374579,0.0
1714888378579,0.0
1714888382579,0.0
1714888386579,0.0
1714888390579,0.0
1714888394579,0.0
1714888398579,0.0
1714888402579,0.0
1714888406579,0.0
1714888410579,0.0
1714888414579,0.0
1714888418579,0.0
1714888422579,0.0
1714888426579,0.0
1714888430579,0.0
1714888434579,0.0
1714888438579,0.0
1714888442579,0.0
1714888446579,0.0
1714888450579,0.0
1714888454579,0.0
1714888458579,0.0
1714888462579,0.0
1714888466579,0.0
1714888470579,0.0
1714888474579,0.0
1714888478579,0.0
1714888482579,0.0
1714888486579,0.0
1714888490579,0.0
1714888494579,0.0
1714888498579,0.0
1714888502579,0.0
1714888506579,0.0
1714888510579,0.0
1714888514579,0.0
1714888518579,0.0
1714888522579,0.0
1714888526579,0.0
1714888530579,0.0
1714888534579,0.0
1714888538579,0.0
1714888542579,0.0
1714888546579,0.0
1714888550579,0.0
1714888554579,0.0
1714888558579,0.0
1714888562579,0.0
1714888566579,0.0
1714888570579,0.0
1714888574579,0.0
1714888578579,0.0
1714888582579,0.0
1714888586579,0.0
1714888590579,0.0
1714888594579,0.0
1714888598579,0.0
1714888602579,0.0
1714888606579,0.0
1714888610579,0.0
1714888614579,0.0
1714888618579,0.0
1714888622579,0.0
1714888626579,0.0
1714888630579,0.0
1714888634579,0.0
1714888638579,0.0
1714888642579,0.0
1714888646579,0.0
1714888650579,0.0
1714888654579,0.0
1714888658579,0.0
1714888662579,0.0
1714888666579,0.0
1714888670579,0.0
1714888674579,0.0
1714888678579,0.0
1714888682579,0.0
1714888686579,0.0
1714888690579,0.0
1714888694579,0.0
1714888698579,0.0
1714888702579,0.0
1714888706579,0.0
1714888710579,0.0
1714888714579,0.0
1714888718579,0.0
1714888722579,0.0
1714888726579,0.0
1714888730579,0.0
1714888734579,0.0
1714888738579,0.0
1714888742579,0.0
1714888746579,0.0
1714888750579,0.0
1714888754579,0.0
1714888758579,0.0
1714888762579,0.0
1714888766579,0.0
1714888770579,0.0
1714888774579,0.0
1714888778579,0.0
1714888782579,0.0
1714888786579,0.0
1714888790579,0.0
1714888794579,0.0
1714888798579,0.0
1714888802579,0.0
1714888806579,0.0
1714888810579,0.0
1714888814579,0.0
1714888818579,0.0
1714888822579,0.0
1714888826579,0.0
1714888830579,0.0
1714888834579,0.0
1714888838579,0.0
1714888842579,0.0
1714888846579,0.0
1714888850579,0.0
1714888854579,0.0
1714888858579,0.0
1714888862579,0.0
1714888866579,0.0
1714888870579,0.0
1714888874579,0.0
1714888878579,0.0
1714888882579,0.0
1714888886579,0.0
1714888890579,0.0
1714888894579,0.0
1714888898579,0.0
1714888902579,0.0
1714888906579,0.0
1714888910579,0.0
1714888914579,0.0
1714888918579,0.0
1714888922579,0.0
1714888926579,0.0
1714888930579,0.0
1714888934579,0.0
1714888938579,0.0
1714888942579,0.0
1714888946579,0.0
1714888950579,0.0
1714888954579,0.0
1714888958579,0.0
1714888962579,0.0
1714888966579,0.0
1714888970579,0.0
1714888974579,0.0
1714888978579,0.0
1714888982579,0.0
1714888986579,0.0
1714888990579,0.0
1714888994579,0.0
1714888998579,0.0
1714889002579,0.0
1714889006579,0.0
1714889010579,0.0
1714889014579,0.0
1714889018579,0.0
1714889022579,0.0
1714889026579,0.0
1714889030579,0.0
1714889034579,0.0
1714889038579,0.0
1714889042579,0.0
1714889046579,0.0
1714889050579,0.0
1714889054579,0.0
1714889058579,0.0
1714889062579,0.0
1714889066579,0.0
1714889070579,0.0
1714889074579,0.0
1714889078579,0.0
1714889082579,0.0
1714889086579,0.0
1714889090579,0.0
1714889095579,0.0
1714889099579,0.0
1714889103579,0.0
1714889107579,0.0
1714889111579,0.0
1714889115579,0.0
1714889119579,0.0
1714889123579,0.0
1714889127579,0.0
1714889131579,0.0
1714889135579,0.0
1714889139579,0.0
1714889143579,0.0
1714889147579,0.0
1714889151579,0.0
1714889155579,0.0
1714889159579,0.0
1714889163579,0.0
1714889167579,0.0
1714889171579,0.0
1714889175579,0.0
1714889179579,0.0
1714889183579,0.0
1714889187579,0.0
1714889191579,0.0
1714889195579,0.0
1714889199579,0.0
1714889203579,0.0
1714889207579,0.0
1714889211579,0.0
1714889215579,0.0
1714889219579,0.0
1714889223579,0.0
1714889227579,0.0
1714889231579,0.0
1714889235579,0.0
1714889239579,0.0
1714889243579,0.0
1714889247579,0.0
1714889251579,0.0
1714889255579,0.0
1714889259579,0.0
1714889263579,0.0
1714889267579,0.0
1714889271579,0.0
1714889275579,0.0
1714889279579,0.0
1714889283579,0.0
1714889287579,0.0
1714889291579,0.0
1714889295579,0.0
1714889299579,0.0
1714889303579,0.0
1714889307579,0.0
1714889311579,0.0
1714889315579,0.0
1714889319579,0.0
1714889323579,0.0
1714889327579,0.0
1714889331579,0.0
1714889335579,0.0
1714889339579,0.0
1714889343579,0.0
1714889347579,0.0
1714889351579,0.0
1714889355579,0.0
1714889359579,0.0
1714889363579,0.0
1714889367579,0.0
1714889371579,0.0
1714889375579,0.0
1714889379579,0.0
1714889383579,0.0
1714889387579,0.0
1714889391579,0.0
1714889395579,0.0
1714889399579,0.0
1714889403579,0.0
1714889407579,0.0
1714889411579,0.0
1714889415579,0.0
1714889419579,0.0
1714889423579,0.0
1714889427579,0.0
1714889431579,0.0
