1709456293864,0.0
1709456297864,0.0
1709456301864,0.0
1709456305864,0.0
1709456309864,0.0
1709456313864,0.0
1709456317864,0.0
1709456321864,0.0
1709456325864,0.0
1709456329864,0.0
1709456333864,0.0
1709456337864,0.0
1709456341864,0.0
1709456345864,0.0
1709456349864,0.0
1709456353864,0.0
1709456357864,0.0
1709456361864,0.0
1709456365864,0.0
1709456369864,0.0
1709456373864,0.0
1709456377864,0.0
1709456381864,0.0
1709456385864,0.0
1709456389864,0.0
1709456393864,0.0
1709456397864,0.0
1709456401864,0.0
1709456405864,0.0
1709456409864,0.0
1709456413864,0.0
1709456417864,0.0
1709456421864,0.0
1709456425864,0.0
1709456429864,0.0
1709456433864,0.0
1709456437864,0.0
1709456441864,0.0
1709456445864,0.0
1709456449864,0.0
1709456453864,0.0
1709456457864,0.0
1709456461864,0.09795889718778185
1709456465864,0.8307668011502268
1709456469864,1.0050206086477234
1709456473864,1.3120840748325011
1709456477864,1.3083164249406634
1709456481864,1.4844540573840788
1709456485864,0.5736246960322995
1709456489864,1.0031367837018046
1709456493864,0.6405004816124198
1709456497864,0.38806793885928964
1709456501864,0.6461519564501764
1709456505864,1.7227579130428174
1709456509864,1.6530563900438187
1709456513864,1.4317069588983502
1709456517864,0.9984272213370073
1709456521864,0.45494372443940995
1709456525864,0.5934048579644478
1709456529864,0.373939251764898
1709456533864,0.40031280100776234
1709456537864,0.3532171773597903
1709456541864,0.42951208766950505
1709456545864,0.24960680533425184
1709456549864,0.4587113743312477
1709456553864,0.5717408710863806
1709456557864,0.4313959126154239
1709456561864,0.5095746478710576
1709456565864,0.36075247714346587
1709456569864,0.4229187003587889
1709456573864,0.38806793885928964
1709456577864,0.37488116423785744
1709456581864,0.4097319257373568
1709456585864,0.5802180833430156
1709456589864,0.41161575068327566
1709456593864,0.5152261227088142
1709456597864,0.493562135830747
1709456601864,0.09607507224186297
1709456605864,0.36075247714346587
1709456609864,0.5312386347491247
1709456613864,0.8853977245818744
1709456617864,0.9183646611354548
1709456621864,0.6781769805307974
1709456625864,0.6075335450588394
1709456629864,0.9108293613517793
1709456633864,0.9560411600538324
1709456637864,0.9616926348915891
1709456641864,0.9400286480135219
1709456645864,0.9419124729594409
1709456649864,0.9494477727431164
1709456653864,0.6800608054767163
1709456657864,0.40596427584551903
1709456661864,0.3786488141296952
