1721478089934,0.11540812729033795
1721478093934,6.438355078890027
1721478097934,3.5576650636205853
1721478101934,6.107604412409896
1721478105934,4.4757721768129946
1721478109934,5.547326967631663
1721478113934,4.277192829296658
1721478117934,5.629208711575087
1721478121934,0.5080536553340017
1721478125934,6.366144407065904
1721478129934,5.989617332554411
1721478133934,6.3513154298163075
1721478137934,6.335196976284138
1721478141934,6.293933735241782
1721478145934,6.279104757992186
1721478149934,6.059249051813385
1721478153934,6.106314936127322
1721478157934,6.217209896428653
1721478161934,6.201091442896482
1721478166934,6.1733677028211495
1721478170934,6.266854733307737
1721478174934,6.218499372711226
1721478178934,6.217209896428653
1721478182934,6.2159204201460785
1721478186934,6.202380919179056
1721478190934,5.4041951002659925
1721478194934,5.7981301045922296
1721478198934,6.264275780742589
1721478202934,6.233328349960822
1721478206934,6.226880968547954
1721478210934,6.238486255091117
1721478214934,6.204959871744203
1721478218934,5.759445816115021
1721478222934,5.756222125408588
1721478226934,6.12501234222464
1721478230934,6.101801769138315
1721478234934,6.2159204201460785
1721478238934,6.122433389659492
1721478242934,6.115341270105337
1721478246934,6.095354387725447
1721478251934,6.101801769138315
1721478255934,6.102446507279601
1721478259934,6.0992228165731674
1721478263934,6.0992228165731674
1721478267934,6.094064911442873
1721478271934,6.094064911442873
1721478271940,5.5859375
1721478275934,6.094064911442873
1721478279934,6.097933340290593
1721478283934,6.081814886758424
1721478287934,6.051512194117944
1721478291934,6.040551645716068
1721478295934,6.012183167499448
1721478295935,6.0070252623691545
1721478296926,6.000577880956286
1721478297943,5.997354190249852
1721478298610,0.0
1721478299927,5.997354190249852
1721478299927,5.997354190249852
1721478300927,5.998643666532426
1721478300927,5.998643666532426
1721478301927,5.990906808836984
1721478301927,5.990906808836984
1721478302927,5.984459427424116
1721478302927,5.984459427424116
1721478303927,5.984459427424116
1721478303927,5.984459427424116
1721478304927,5.978656784152535
1721478304927,5.978656784152535
1721478305927,5.972209402739667
1721478305927,5.972209402739667
1721478306927,5.9638278069029385
1721478306927,5.9638278069029385
1721478307927,5.965762021326799
1721478307927,5.965762021326799
1721478308927,5.965117283185512
1721478308927,5.965117283185512
1721478309927,5.965117283185512
1721478309927,5.965117283185512
1721478310927,5.965762021326799
1721478310927,5.965762021326799
1721478311927,5.9638278069029385
1721478311927,5.9638278069029385
1721478312927,5.95738042549007
1721478312927,5.95738042549007
1721478313927,5.9638278069029385
1721478313927,5.9638278069029385
1721478314927,5.958669901772644
1721478314927,5.958669901772644
1721478315927,5.956090949207497
1721478315927,5.956090949207497
