1714988688279,0.0
1714988692279,0.0
1714988696279,0.0
1714988700279,0.0
1714988704279,0.0
1714988708279,0.0
1714988712279,0.0
1714988716279,0.0
1714988720279,0.0
1714988724279,0.0
1714988728279,0.0
1714988732279,0.0
1714988736279,0.0
1714988740279,0.0
1714988744279,0.0
1714988748279,0.0
1714988752279,0.0
1714988756279,0.0
1714988760279,0.0
1714988764279,0.0
1714988768279,0.0
1714988772279,0.0
1714988776279,0.0
1714988780279,0.0
1714988784279,0.0
1714988788279,0.0
1714988792279,0.0
1714988796279,0.0
1714988800279,0.0
1714988804279,0.0
1714988808279,0.0
1714988812279,0.0
1714988816279,0.0
1714988820279,0.0
1714988824279,0.0
1714988828279,0.0
1714988832279,0.0
1714988836279,0.0
1714988840279,0.0
1714988844279,0.0
1714988848279,0.0
1714988852279,0.0
1714988856279,0.0
1714988860279,0.0
1714988864279,0.0
1714988868279,0.0
1714988872279,0.0
1714988876279,0.0
1714988880279,0.0
1714988884279,0.0
1714988888279,0.0
1714988892279,0.0
1714988896279,0.0
1714988900279,0.0
1714988904279,0.0
1714988908279,0.0
1714988912279,0.0
1714988916279,0.0
1714988920279,0.0
1714988924279,0.0
1714988928279,0.0
1714988932279,0.0
1714988936279,0.0
1714988940279,0.0
1714988944279,0.0
1714988948279,0.0
1714988952279,0.0
1714988956279,0.0
1714988960279,0.0
1714988964279,0.0
1714988968279,0.0
1714988972279,0.0
1714988976279,0.0
1714988980279,0.0
1714988984279,0.0
1714988988279,0.0
1714988992279,0.0
1714988996279,0.0
1714989000279,0.0
1714989004279,0.0
1714989008279,0.0
1714989012279,0.0
1714989016279,0.0
1714989020279,0.0
1714989024279,0.0
1714989028279,0.0
1714989032279,0.0
1714989036279,0.0
1714989040279,0.0
1714989044279,0.0
1714989048279,0.0
1714989052279,0.0
1714989056279,0.0
1714989060279,0.0
1714989064279,0.0
1714989068279,0.0
1714989072279,0.0
1714989076279,0.0
1714989080279,0.0
1714989084279,0.0
1714989088279,0.0
1714989092279,0.0
1714989096279,0.0
1714989100279,0.0
1714989104279,0.0
1714989108279,0.0
1714989112279,0.0
1714989116279,0.0
1714989120279,0.0
1714989124279,0.0
1714989128279,0.0
1714989132279,0.0
1714989136279,0.0
1714989140279,0.0
1714989144279,0.0
1714989148279,0.0
1714989152279,0.0
1714989156279,0.0
1714989160279,0.0
1714989164279,0.0
1714989168279,0.0
1714989172279,0.0
1714989176279,0.0
1714989180279,0.0
1714989184279,0.0
1714989188279,0.0
1714989192279,0.0
1714989196279,0.0
1714989200279,0.0
1714989204279,0.0
1714989208279,0.0
1714989212279,0.0
1714989216279,0.0
1714989220279,0.0
1714989224279,0.0
1714989228279,0.0
1714989232279,0.0
1714989236279,0.0
1714989240279,0.0
1714989244279,0.0
1714989248279,0.0
1714989252279,0.0
1714989256279,0.0
1714989260279,0.0
1714989264279,0.0
1714989268279,0.0
1714989272279,0.0
1714989276279,0.0
1714989280279,0.0
1714989284279,0.0
1714989288279,0.0
1714989292279,0.0
1714989296279,0.0
1714989300279,0.0
1714989304279,0.0
1714989308279,0.0
1714989312279,0.0
1714989316279,0.0
1714989320279,0.0
1714989324279,0.0
1714989328279,0.0
1714989332279,0.0
1714989336279,0.0
1714989340279,0.0
1714989344279,0.0
1714989348279,0.0
1714989352279,0.0
1714989356279,0.0
1714989360279,0.0
1714989364279,0.0
1714989368279,0.0
1714989372279,0.0
1714989376279,0.0
1714989380279,0.0
1714989384279,0.0
1714989388279,0.0
1714989392279,0.0
1714989396279,0.0
1714989400279,0.0
1714989404279,0.0
1714989408279,0.0
1714989412279,0.0
1714989416279,0.0
1714989420279,0.0
1714989424279,0.0
1714989428279,0.0
1714989432279,0.0
1714989436279,0.0
1714989440279,0.0
1714989444279,0.0
1714989448279,0.0
1714989452279,0.0
1714989456279,0.0
1714989460279,0.0
1714989464279,0.0
1714989468279,0.0
1714989472279,0.0
1714989476279,0.0
1714989480279,0.0
1714989484279,0.0
1714989488279,0.0
1714989492279,0.0
1714989496279,0.0
1714989500279,0.0
1714989504279,0.0
1714989508279,0.0
1714989512279,0.0
1714989516279,0.0
1714989520279,0.0
1714989524279,0.0
1714989528279,0.0
1714989532279,0.0
1714989536279,0.0
1714989540279,0.0
1714989544279,0.0
1714989548279,0.0
1714989552279,0.0
1714989556279,0.0
1714989560279,0.0
1714989564279,0.0
1714989568279,0.0
1714989572279,0.0
1714989576279,0.0
1714989580279,0.0
1714989584279,0.0
1714989588279,0.0
1714989592279,0.0
1714989596279,0.0
1714989600279,0.0
1714989604279,0.0
1714989608279,0.0
1714989612279,0.0
1714989616279,0.0
1714989620279,0.0
1714989624279,0.0
1714989628279,0.0
1714989632279,0.0
1714989636279,0.0
1714989640279,0.0
1714989644279,0.0
1714989648279,0.0
1714989652279,0.0
1714989656279,0.0
1714989660279,0.0
1714989664279,0.0
1714989668279,0.0
1714989672279,0.0
1714989676279,0.0
1714989680279,0.0
1714989684279,0.0
1714989688279,0.0
1714989692279,0.0
1714989696279,0.0
1714989700279,0.0
1714989704279,0.0
1714989708279,0.0
1714989712279,0.0
1714989716279,0.0
1714989720279,0.0
1714989724279,0.0
1714989728279,0.0
1714989732279,0.0
1714989736279,0.0
1714989740279,0.0
1714989744279,0.0
1714989748279,0.0
1714989752279,0.0
1714989756279,0.0
1714989760279,0.0
1714989764279,0.0
1714989768279,0.0
1714989772279,0.0
1714989776279,0.0
1714989780279,0.0
1714989784279,0.0
1714989788279,0.0
1714989792279,0.0
1714989796279,0.0
1714989800279,0.0
1714989804279,0.0
1714989808279,0.0
1714989812279,0.0
1714989816279,0.0
1714989820279,0.0
1714989824279,0.0
1714989828279,0.0
1714989832279,0.0
1714989836279,0.0
1714989840279,0.0
1714989844279,0.0
1714989848279,0.0
1714989852279,0.0
1714989856279,0.0
1714989860279,0.0
1714989864279,0.0
1714989868279,0.0
1714989872279,0.0
1714989876279,0.0
1714989880279,0.0
1714989884279,0.0
1714989888279,0.0
1714989892279,0.0
1714989896279,0.0
1714989900279,0.0
1714989904279,0.0
1714989908279,0.0
1714989912279,0.0
1714989916279,0.0
1714989920279,0.0
1714989924279,0.0
1714989928279,0.0
1714989932279,0.0
1714989936279,0.0
1714989940279,0.0
1714989944279,0.0
1714989948279,0.0
1714989952279,0.0
1714989956279,0.0
1714989960279,0.0
1714989964279,0.0
1714989968279,0.0
1714989972279,0.0
1714989976279,0.0
1714989980279,0.0
1714989984279,0.0
1714989988279,0.0
1714989992279,0.0
1714989996279,0.0
1714990000279,0.0
1714990004279,0.0
1714990008279,0.0
1714990012279,0.0
1714990016279,0.0
1714990020279,0.0
1714990024279,0.0
1714990028279,0.0
1714990032279,0.0
1714990036279,0.0
1714990040279,0.0
1714990044279,0.0
1714990048279,0.0
1714990052279,0.0
1714990056279,0.0
1714990060279,0.0
1714990064279,0.0
1714990068279,0.0
1714990072279,0.0
1714990076279,0.0
1714990080279,0.0
1714990084279,0.0
1714990088279,0.0
1714990092279,0.0
1714990096279,0.0
1714990100279,0.0
1714990104279,0.0
1714990108279,0.0
1714990112279,0.0
1714990116279,0.0
1714990120279,0.0
1714990124279,0.0
1714990128279,0.0
1714990132279,0.0
1714990136279,0.0
1714990140279,0.0
1714990144279,0.0
1714990148279,0.0
1714990152279,0.0
1714990156279,0.0
1714990160279,0.0
1714990164279,0.0
1714990168279,0.0
1714990172279,0.0
1714990176279,0.0
1714990180279,0.0
1714990184279,0.0
1714990188279,0.0
1714990192279,0.0
1714990196279,0.0
1714990200279,0.0
1714990204279,0.0
1714990208279,0.0
1714990212279,0.0
1714990216279,0.0
1714990220279,0.0
1714990224279,0.0
1714990228279,0.0
1714990232279,0.0
1714990236279,0.0
1714990240279,0.0
1714990244279,0.0
1714990248279,0.0
1714990252279,0.0
1714990256279,0.0
1714990260279,0.0
1714990264279,0.0
1714990268279,0.0
1714990272279,0.0
1714990276279,0.0
1714990280279,0.0
1714990284279,0.0
1714990288279,0.0
1714990292279,0.0
1714990296279,0.0
1714990300279,0.0
1714990304279,0.0
1714990308279,0.0
1714990312279,0.0
1714990316279,0.0
1714990320279,0.0
1714990324279,0.0
1714990328279,0.0
1714990332279,0.0
1714990336279,0.0
1714990340279,0.0
1714990344279,0.0
1714990348279,0.0
1714990352279,0.0
1714990356279,0.0
1714990360279,0.0
1714990364279,0.0
1714990368279,0.0
1714990372279,0.0
1714990376279,0.0
1714990380279,0.0
1714990384279,0.0
1714990388279,0.0
1714990392279,0.0
1714990396279,0.0
1714990400279,0.0
1714990404279,0.0
1714990408279,0.0
1714990412279,0.0
1714990416279,0.0
1714990420279,0.0
1714990424279,0.0
1714990428279,0.0
1714990432279,0.0
1714990436279,0.0
1714990440279,0.0
1714990444279,0.0
1714990448279,0.0
1714990452279,0.0
1714990456279,0.0
1714990460279,0.0
1714990464279,0.0
1714990468279,0.0
1714990472279,0.0
1714990476279,0.0
1714990480279,0.0
1714990484279,0.0
1714990488279,0.0
1714990492279,0.0
1714990496279,0.0
1714990500279,0.0
1714990504279,0.0
1714990508279,0.0
1714990512279,0.0
1714990516279,0.0
1714990520279,0.0
1714990524279,0.0
1714990528279,0.0
1714990532279,0.0
1714990536279,0.0
1714990540279,0.0
1714990544279,0.0
1714990548279,0.0
1714990552279,0.0
1714990556279,0.0
1714990560279,0.0
1714990564279,0.0
1714990568279,0.0
1714990572279,0.0
1714990576279,0.0
1714990580279,0.0
1714990584279,0.0
1714990588279,0.0
1714990592279,0.0
1714990596279,0.0
1714990600279,0.0
1714990604279,0.0
1714990608279,0.0
1714990612279,0.0
1714990616279,0.0
1714990620279,0.0
1714990624279,0.0
1714990628279,0.0
1714990632279,0.0
1714990636279,0.0
1714990640279,0.0
1714990644279,0.0
1714990648279,0.0
1714990652279,0.0
1714990656279,0.0
1714990660279,0.0
1714990664279,0.0
1714990668279,0.0
1714990672279,0.0
1714990676279,0.0
1714990680279,0.0
1714990684279,0.0
1714990688279,0.0
1714990692279,0.0
1714990696279,0.0
1714990700279,0.0
1714990704279,0.0
1714990708279,0.0
1714990712279,0.0
1714990716279,0.0
1714990720279,0.0
1714990724279,0.0
1714990728279,0.0
1714990732279,0.0
1714990736279,0.0
1714990740279,0.0
1714990744279,0.0
1714990748279,0.0
1714990752279,0.0
1714990756279,0.0
1714990760279,0.0
1714990764279,0.0
1714990768279,0.0
1714990772279,0.0
1714990776279,0.0
1714990780279,0.0
1714990784279,0.0
1714990788279,0.0
1714990792279,0.0
1714990796279,0.0
1714990800279,0.0
1714990804279,0.0
1714990808279,0.0
1714990812279,0.0
1714990816279,0.0
1714990820279,0.0
1714990824279,0.0
1714990828279,0.0
1714990832279,0.0
1714990836279,0.0
1714990840279,0.0
1714990844279,0.0
1714990848279,0.0
1714990852279,0.0
1714990856279,0.0
1714990860279,0.0
1714990864279,0.0
1714990868279,0.0
1714990872279,0.0
1714990876279,0.0
1714990880279,0.0
1714990884279,0.0
1714990888279,0.0
1714990892279,0.0
1714990896279,0.0
1714990900279,0.0
1714990904279,0.0
1714990908279,0.0
1714990912279,0.0
1714990916279,0.0
1714990920279,0.0
1714990924279,0.0
1714990928279,0.0
1714990932279,0.0
1714990936279,0.0
1714990940279,0.0
1714990944279,0.0
1714990948279,0.0
1714990952279,0.0
1714990956279,0.0
1714990960279,0.0
1714990964279,0.0
1714990968279,0.0
1714990972279,0.0
1714990976279,0.0
1714990980279,0.0
1714990984279,0.0
1714990988279,0.0
1714990992279,0.0
1714990996279,0.0
1714991000279,0.0
1714991004279,0.0
1714991008279,0.0
1714991012279,0.0
1714991016279,0.0
1714991020279,0.0
1714991024279,0.0
1714991028279,0.0
1714991032279,0.0
1714991036279,0.0
1714991040279,0.0
1714991044279,0.0
1714991048279,0.0
1714991052279,0.0
1714991056279,0.0
1714991060279,0.0
1714991064279,0.0
1714991068279,0.0
1714991072279,0.0
1714991076279,0.0
1714991080279,0.0
1714991084279,0.0
1714991088279,0.0
1714991092279,0.0
1714991096279,0.0
1714991100279,0.0
1714991104279,0.0
1714991108279,0.0
1714991112279,0.0
1714991116279,0.0
1714991120279,0.0
1714991124279,0.0
1714991128279,0.0
1714991132279,0.0
1714991136279,0.0
1714991140279,0.0
1714991144279,0.0
1714991148279,0.0
1714991152279,0.0
1714991156279,0.0
1714991160279,0.0
1714991164279,0.0
1714991168279,0.0
1714991172279,0.0
1714991176279,0.0
1714991180279,0.0
1714991184279,0.0
1714991188279,0.0
1714991192279,0.0
1714991196279,0.0
1714991200279,0.0
1714991204279,0.0
1714991208279,0.0
1714991212279,0.0
1714991216279,0.0
1714991220279,0.0
1714991224279,0.0
1714991228279,0.0
1714991232279,0.0
1714991236279,0.0
1714991240279,0.0
1714991244279,0.0
1714991248279,0.0
1714991252279,0.0
1714991256279,0.0
1714991260279,0.0
1714991264279,0.0
1714991268279,0.0
1714991272279,0.0
1714991276279,0.0
1714991280279,0.0
1714991284279,0.0
1714991288279,0.0
1714991292279,0.0
1714991296279,0.0
1714991300279,0.0
1714991304279,0.0
1714991308279,0.0
1714991312279,0.0
1714991316279,0.0
1714991320279,0.0
1714991324279,0.0
1714991328279,0.0
1714991332279,0.0
1714991336279,0.0
1714991340279,0.0
1714991344279,0.0
1714991348279,0.0
1714991352279,0.0
1714991356279,0.0
1714991360279,0.0
1714991364279,0.0
1714991368279,0.0
1714991372279,0.0
1714991376279,0.0
1714991380279,0.0
1714991384279,0.0
1714991388279,0.0
1714991392279,0.0
1714991396279,0.0
1714991400279,0.0
1714991404279,0.0
1714991408279,0.0
1714991412279,0.0
1714991416279,0.0
1714991420279,0.0
1714991424279,0.0
1714991428279,0.0
1714991432279,0.0
1714991436279,0.0
1714991440279,0.0
1714991444279,0.0
1714991448279,0.0
1714991452279,0.0
1714991456279,0.0
1714991460279,0.0
1714991464279,0.0
1714991468279,0.0
1714991472279,0.0
1714991476279,0.0
1714991480279,0.0
1714991484279,0.0
1714991488279,0.0
1714991492279,0.0
1714991496279,0.0
1714991500279,0.0
1714991504279,0.0
1714991508279,0.0
1714991512279,0.0
1714991516279,0.0
1714991520279,0.0
1714991524279,0.0
1714991528279,0.0
1714991532279,0.0
1714991536279,0.0
1714991540279,0.0
1714991544279,0.0
1714991548279,0.0
1714991552279,0.0
1714991556279,0.0
1714991560279,0.0
1714991564279,0.0
1714991568279,0.0
1714991572279,0.0
1714991576279,0.0
1714991580279,0.0
1714991584279,0.0
1714991588279,0.0
1714991592279,0.0
1714991596279,0.0
1714991600279,0.0
1714991604279,0.0
1714991608279,0.0
1714991612279,0.0
1714991616279,0.0
1714991620279,0.0
1714991624279,0.0
1714991628279,0.0
1714991632279,0.0
1714991636279,0.0
1714991640279,0.0
1714991644279,0.0
1714991648279,0.0
1714991652279,0.0
1714991656279,0.0
1714991660279,0.0
1714991664279,0.0
1714991668279,0.0
1714991672279,0.0
1714991676279,0.0
1714991680279,0.0
1714991684279,0.0
1714991688279,0.0
1714991692279,0.0
1714991696279,0.0
1714991700279,0.0
1714991704279,0.0
1714991708279,0.0
1714991712279,0.0
1714991716279,0.0
1714991720279,0.0
1714991724279,0.0
1714991728279,0.0
1714991732279,0.0
1714991736279,0.0
1714991740279,0.0
1714991744279,0.0
1714991748279,0.0
1714991752279,0.0
1714991756279,0.0
1714991760279,0.0
1714991764279,0.0
1714991768279,0.0
1714991772279,0.0
1714991776279,0.0
1714991780279,0.0
1714991784279,0.0
1714991788279,0.0
1714991792279,0.0
1714991796279,0.0
1714991800279,0.0
1714991804279,0.0
1714991808279,0.0
1714991812279,0.0
1714991816279,0.0
1714991820279,0.0
1714991824279,0.0
1714991828279,0.0
1714991832279,0.0
1714991836279,0.0
1714991840279,0.0
1714991844279,0.0
1714991848279,0.0
1714991852279,0.0
1714991856279,0.0
1714991860279,0.0
1714991864279,0.0
1714991868279,0.0
1714991872279,0.0
1714991876279,0.0
1714991880279,0.0
1714991884279,0.0
1714991888279,0.0
1714991892279,0.0
1714991896279,0.0
1714991900279,0.0
1714991904279,0.0
1714991908279,0.0
1714991912279,0.0
1714991916279,0.0
1714991920279,0.0
1714991924279,0.0
1714991928279,0.0
1714991932279,0.0
1714991936279,0.0
1714991940279,0.0
1714991944279,0.0
1714991948279,0.0
1714991952279,0.0
1714991956279,0.0
1714991960279,0.0
1714991964279,0.0
1714991968279,0.0
1714991972279,0.0
1714991976279,0.0
1714991980279,0.0
1714991984279,0.0
1714991988279,0.0
1714991992279,0.0
1714991996279,0.0
1714992000279,0.0
1714992004279,0.0
1714992008279,0.0
1714992012279,0.0
1714992016279,0.0
1714992020279,0.0
1714992024279,0.0
1714992028279,0.0
1714992032279,0.0
1714992036279,0.0
1714992040279,0.0
1714992044279,0.0
1714992048279,0.0
1714992052279,0.0
1714992056279,0.0
1714992060279,0.0
1714992064279,0.0
1714992068279,0.0
1714992072279,0.0
1714992076279,0.0
1714992080279,0.0
1714992084279,0.0
1714992088279,0.0
1714992092279,0.0
1714992096279,0.0
1714992100279,0.0
1714992104279,0.0
1714992108279,0.0
1714992112279,0.0
1714992116279,0.0
1714992120279,0.0
1714992124279,0.0
1714992128279,0.0
1714992132279,0.0
1714992136279,0.0
1714992140279,0.0
1714992144279,0.0
1714992148279,0.0
1714992152279,0.0
1714992156279,0.0
1714992160279,0.0
1714992164279,0.0
1714992168279,0.0
1714992172279,0.0
1714992176279,0.0
1714992180279,0.0
1714992184279,0.0
1714992188279,0.0
1714992192279,0.0
1714992196279,0.0
1714992200279,0.0
1714992204279,0.0
1714992208279,0.0
1714992212279,0.0
1714992216279,0.0
1714992220279,0.0
1714992224279,0.0
1714992228279,0.0
1714992232279,0.0
1714992236279,0.0
1714992240279,0.0
1714992244279,0.0
1714992248279,0.0
1714992252279,0.0
1714992256279,0.0
1714992260279,0.0
1714992264279,0.0
1714992268279,0.0
1714992272279,0.0
1714992276279,0.0
1714992280279,0.0
1714992284279,0.0
1714992288279,0.0
1714992292279,0.0
1714992296279,0.0
1714992300279,0.0
1714992304279,0.0
1714992308279,0.0
1714992312279,0.0
1714992316279,0.0
1714992320279,0.0
1714992324279,0.0
1714992328279,0.0
1714992332279,0.0
1714992336279,0.0
1714992340279,0.0
1714992344279,0.0
1714992348279,0.0
1714992352279,0.0
1714992356279,0.0
1714992360279,0.0
1714992364279,0.0
1714992368279,0.0
